second,kW
34098,1694.3095
34099,1694.3674
34100,1694.4253
34101,1694.4833
34102,1694.5412
34103,1694.5991
34104,1694.657
34105,1694.7149
34106,1694.7728
34107,1694.8307
34108,1694.8886
34109,1694.9465
34110,1695.0044
34111,1695.0623
34112,1695.1203
34113,1695.1782
34114,1695.2361
34115,1695.294
34116,1695.3519
34117,1695.4098
34118,1695.4677
34119,1695.5256
34120,1695.5835
34121,1695.6414
34122,1695.6993
34123,1695.7572
34124,1695.8151
34125,1695.873
34126,1695.9309
34127,1695.9888
34128,1696.0467
34129,1696.1046
34130,1696.1625
34131,1696.2204
34132,1696.2782
34133,1696.3361
34134,1696.394
34135,1696.4519
34136,1696.5098
34137,1696.5677
34138,1696.6256
34139,1696.6835
34140,1696.7414
34141,1696.7993
34142,1696.8572
34143,1696.915
34144,1696.9729
34145,1697.0308
34146,1697.0887
34147,1697.1466
34148,1697.2045
34149,1697.2624
34150,1697.3202
34151,1697.3781
34152,1697.436
34153,1697.4939
34154,1697.5518
34155,1697.6097
34156,1697.6675
34157,1697.7254
34158,1697.7833
34159,1697.8412
34160,1697.899
34161,1697.9569
34162,1698.0148
34163,1698.0727
34164,1698.1306
34165,1698.1884
34166,1698.2463
34167,1698.3042
34168,1698.362
34169,1698.4199
34170,1698.4778
34171,1698.5357
34172,1698.5935
34173,1698.6514
34174,1698.7093
34175,1698.7671
34176,1698.825
34177,1698.8829
34178,1698.9407
34179,1698.9986
34180,1699.0565
34181,1699.1143
34182,1699.1722
34183,1699.2301
34184,1699.2879
34185,1699.3458
34186,1699.4036
34187,1699.4615
34188,1699.5194
34189,1699.5772
34190,1699.6351
34191,1699.6929
34192,1699.7508
34193,1699.8087
34194,1699.8665
34195,1699.9244
34196,1699.9822
34197,1700.0401
34198,1700.0979
34199,1700.1558
34200,1700.2136
34201,1700.2715
34202,1700.3293
34203,1700.3872
34204,1700.445
34205,1700.5029
34206,1700.5607
34207,1700.6186
34208,1700.6764
34209,1700.7343
34210,1700.7921
34211,1700.8499
34212,1700.9078
34213,1700.9656
34214,1701.0235
34215,1701.0813
34216,1701.1392
34217,1701.197
34218,1701.2548
34219,1701.3127
34220,1701.3705
34221,1701.4284
34222,1701.4862
34223,1701.544
34224,1701.6019
34225,1701.6597
34226,1701.7175
34227,1701.7754
34228,1701.8332
34229,1701.891
34230,1701.9489
34231,1702.0067
34232,1702.0645
34233,1702.1223
34234,1702.1802
34235,1702.238
34236,1702.2958
34237,1702.3537
34238,1702.4115
34239,1702.4693
34240,1702.5271
34241,1702.585
34242,1702.6428
34243,1702.7006
34244,1702.7584
34245,1702.8163
34246,1702.8741
34247,1702.9319
34248,1702.9897
34249,1703.0475
34250,1703.1054
34251,1703.1632
34252,1703.221
34253,1703.2788
34254,1703.3366
34255,1703.3944
34256,1703.4523
34257,1703.5101
34258,1703.5679
34259,1703.6257
34260,1703.6835
34261,1703.7413
34262,1703.7991
34263,1703.857
34264,1703.9148
34265,1703.9726
34266,1704.0304
34267,1704.0882
34268,1704.146
34269,1704.2038
34270,1704.2616
34271,1704.3194
34272,1704.3772
34273,1704.435
34274,1704.4928
34275,1704.5506
34276,1704.6085
34277,1704.6663
34278,1704.7241
34279,1704.7819
34280,1704.8397
34281,1704.8975
34282,1704.9553
34283,1705.0131
34284,1705.0709
34285,1705.1287
34286,1705.1865
34287,1705.2443
34288,1705.3021
34289,1705.3599
34290,1705.4176
34291,1705.4754
34292,1705.5332
34293,1705.591
34294,1705.6488
34295,1705.7066
34296,1705.7644
34297,1705.8222
34298,1705.88
34299,1705.9378
34300,1705.9956
34301,1706.0534
34302,1706.1112
34303,1706.169
34304,1706.2267
34305,1706.2845
34306,1706.3423
34307,1706.4001
34308,1706.4579
34309,1706.5157
34310,1706.5735
34311,1706.6312
34312,1706.689
34313,1706.7468
34314,1706.8046
34315,1706.8624
34316,1706.9202
34317,1706.9779
34318,1707.0357
34319,1707.0935
34320,1707.1513
34321,1707.2091
34322,1707.2668
34323,1707.3246
34324,1707.3824
34325,1707.4402
34326,1707.498
34327,1707.5557
34328,1707.6135
34329,1707.6713
34330,1707.7291
34331,1707.7868
34332,1707.8446
34333,1707.9024
34334,1707.9602
34335,1708.0179
34336,1708.0757
34337,1708.1335
34338,1708.1913
34339,1708.249
34340,1708.3068
34341,1708.3646
34342,1708.4223
34343,1708.4801
34344,1708.5379
34345,1708.5956
34346,1708.6534
34347,1708.7112
34348,1708.7689
34349,1708.8267
34350,1708.8845
34351,1708.9422
34352,1709.0
34353,1709.0578
34354,1709.1155
34355,1709.1733
34356,1709.2311
34357,1709.2888
34358,1709.3466
34359,1709.4044
34360,1709.4621
34361,1709.5199
34362,1709.5776
34363,1709.6354
34364,1709.6932
34365,1709.7509
34366,1709.8087
34367,1709.8664
34368,1709.9242
34369,1709.982
34370,1710.0397
34371,1710.0975
34372,1710.1552
34373,1710.213
34374,1710.2707
34375,1710.3285
34376,1710.3862
34377,1710.444
34378,1710.5018
34379,1710.5595
34380,1710.6173
34381,1710.675
34382,1710.7328
34383,1710.7905
34384,1710.8483
34385,1710.906
34386,1710.9638
34387,1711.0215
34388,1711.0793
34389,1711.137
34390,1711.1948
34391,1711.2525
34392,1711.3103
34393,1711.368
34394,1711.4258
34395,1711.4835
34396,1711.5413
34397,1711.599
34398,1711.6567
34399,1711.7145
34400,1711.7722
34401,1711.83
34402,1711.8877
34403,1711.9455
34404,1712.0032
34405,1712.061
34406,1712.1187
34407,1712.1764
34408,1712.2342
34409,1712.2919
34410,1712.3497
34411,1712.4074
34412,1712.4652
34413,1712.5229
34414,1712.5806
34415,1712.6384
34416,1712.6961
34417,1712.7539
34418,1712.8116
34419,1712.8693
34420,1712.9271
34421,1712.9848
34422,1713.0425
34423,1713.1003
34424,1713.158
34425,1713.2158
34426,1713.2735
34427,1713.3312
34428,1713.389
34429,1713.4467
34430,1713.5044
34431,1713.5622
34432,1713.6199
34433,1713.6776
34434,1713.7354
34435,1713.7931
34436,1713.8508
34437,1713.9086
34438,1713.9663
34439,1714.024
34440,1714.0818
34441,1714.1395
34442,1714.1972
34443,1714.2549
34444,1714.3127
34445,1714.3704
34446,1714.4281
34447,1714.4859
34448,1714.5436
34449,1714.6013
34450,1714.6591
34451,1714.7168
34452,1714.7745
34453,1714.8322
34454,1714.89
34455,1714.9477
34456,1715.0054
34457,1715.0631
34458,1715.1209
34459,1715.1786
34460,1715.2363
34461,1715.294
34462,1715.3518
34463,1715.4095
34464,1715.4672
34465,1715.5249
34466,1715.5827
34467,1715.6404
34468,1715.6981
34469,1715.7558
34470,1715.8136
34471,1715.8713
34472,1715.929
34473,1715.9867
34474,1716.0444
34475,1716.1022
34476,1716.1599
34477,1716.2176
34478,1716.2753
34479,1716.333
34480,1716.3908
34481,1716.4485
34482,1716.5062
34483,1716.5639
34484,1716.6216
34485,1716.6794
34486,1716.7371
34487,1716.7948
34488,1716.8525
34489,1716.9102
34490,1716.9679
34491,1717.0257
34492,1717.0834
34493,1717.1411
34494,1717.1988
34495,1717.2565
34496,1717.3142
34497,1717.372
34498,1717.4297
34499,1717.4874
34500,1717.5451
34501,1717.6028
34502,1717.6605
34503,1717.7183
34504,1717.776
34505,1717.8337
34506,1717.8914
34507,1717.9491
34508,1718.0068
34509,1718.0645
34510,1718.1222
34511,1718.18
34512,1718.2377
34513,1718.2954
34514,1718.3531
34515,1718.4108
34516,1718.4685
34517,1718.5262
34518,1718.5839
34519,1718.6417
34520,1718.6994
34521,1718.7571
34522,1718.8148
34523,1718.8725
34524,1718.9302
34525,1718.9879
34526,1719.0456
34527,1719.1033
34528,1719.161
34529,1719.2187
34530,1719.2765
34531,1719.3342
34532,1719.3919
34533,1719.4496
34534,1719.5073
34535,1719.565
34536,1719.6227
34537,1719.6804
34538,1719.7381
34539,1719.7958
34540,1719.8535
34541,1719.9112
34542,1719.969
34543,1720.0267
34544,1720.0844
34545,1720.1421
34546,1720.1998
34547,1720.2575
34548,1720.3152
34549,1720.3729
34550,1720.4306
34551,1720.4883
34552,1720.546
34553,1720.6037
34554,1720.6614
34555,1720.7191
34556,1720.7768
34557,1720.8345
34558,1720.8922
34559,1720.9499
34560,1721.0076
34561,1721.0653
34562,1721.1231
34563,1721.1808
34564,1721.2385
34565,1721.2962
34566,1721.3539
34567,1721.4116
34568,1721.4693
34569,1721.527
34570,1721.5847
34571,1721.6424
34572,1721.7001
34573,1721.7578
34574,1721.8155
34575,1721.8732
34576,1721.9309
34577,1721.9886
34578,1722.0463
34579,1722.104
34580,1722.1617
34581,1722.2194
34582,1722.2771
34583,1722.3348
34584,1722.3925
34585,1722.4502
34586,1722.5079
34587,1722.5656
34588,1722.6233
34589,1722.681
34590,1722.7387
34591,1722.7964
34592,1722.8541
34593,1722.9118
34594,1722.9695
34595,1723.0272
34596,1723.0849
34597,1723.1426
34598,1723.2003
34599,1723.258
34600,1723.3157
34601,1723.3734
34602,1723.4311
34603,1723.4888
34604,1723.5465
34605,1723.6042
34606,1723.6619
34607,1723.7196
34608,1723.7773
34609,1723.835
34610,1723.8927
34611,1723.9504
34612,1724.0081
34613,1724.0658
34614,1724.1235
34615,1724.1812
34616,1724.2389
34617,1724.2966
34618,1724.3543
34619,1724.412
34620,1724.4697
34621,1724.5274
34622,1724.5851
34623,1724.6428
34624,1724.7005
34625,1724.7582
34626,1724.8159
34627,1724.8736
34628,1724.9313
34629,1724.989
34630,1725.0467
34631,1725.1044
34632,1725.1621
34633,1725.2198
34634,1725.2775
34635,1725.3352
34636,1725.3929
34637,1725.4506
34638,1725.5083
34639,1725.566
34640,1725.6237
34641,1725.6813
34642,1725.739
34643,1725.7967
34644,1725.8544
34645,1725.9121
34646,1725.9698
34647,1726.0275
34648,1726.0852
34649,1726.1429
34650,1726.2006
34651,1726.2583
34652,1726.316
34653,1726.3737
34654,1726.4314
34655,1726.4891
34656,1726.5468
34657,1726.6045
34658,1726.6622
34659,1726.7199
34660,1726.7776
34661,1726.8353
34662,1726.893
34663,1726.9507
34664,1727.0084
34665,1727.0661
34666,1727.1238
34667,1727.1815
34668,1727.2392
34669,1727.2969
34670,1727.3546
34671,1727.4123
34672,1727.47
34673,1727.5277
34674,1727.5854
34675,1727.6431
34676,1727.7008
34677,1727.7585
34678,1727.8162
34679,1727.8739
34680,1727.9316
34681,1727.9893
34682,1728.047
34683,1728.1047
34684,1728.1624
34685,1728.2201
34686,1728.2778
34687,1728.3355
34688,1728.3932
34689,1728.4509
34690,1728.5086
34691,1728.5663
34692,1728.624
34693,1728.6817
34694,1728.7394
34695,1728.7971
34696,1728.8548
34697,1728.9125
34698,1728.9702
34699,1729.0279
34700,1729.0856
34701,1729.1433
34702,1729.201
34703,1729.2587
34704,1729.3164
34705,1729.3741
34706,1729.4318
34707,1729.4895
34708,1729.5472
34709,1729.6049
34710,1729.6626
34711,1729.7203
34712,1729.778
34713,1729.8357
34714,1729.8934
34715,1729.9511
34716,1730.0088
34717,1730.0665
34718,1730.1242
34719,1730.1819
34720,1730.2396
34721,1730.2973
34722,1730.355
34723,1730.4127
34724,1730.4704
34725,1730.5281
34726,1730.5858
34727,1730.6435
34728,1730.7012
34729,1730.7589
34730,1730.8166
34731,1730.8743
34732,1730.932
34733,1730.9897
34734,1731.0474
34735,1731.1051
34736,1731.1628
34737,1731.2205
34738,1731.2782
34739,1731.3359
34740,1731.3936
34741,1731.4513
34742,1731.509
34743,1731.5667
34744,1731.6244
34745,1731.6821
34746,1731.7398
34747,1731.7975
34748,1731.8553
34749,1731.913
34750,1731.9707
34751,1732.0284
34752,1732.0861
34753,1732.1438
34754,1732.2015
34755,1732.2592
34756,1732.3169
34757,1732.3746
34758,1732.4323
34759,1732.49
34760,1732.5477
34761,1732.6054
34762,1732.6631
34763,1732.7208
34764,1732.7786
34765,1732.8363
34766,1732.894
34767,1732.9517
34768,1733.0094
34769,1733.0671
34770,1733.1248
34771,1733.1825
34772,1733.2402
34773,1733.2979
34774,1733.3556
34775,1733.4133
34776,1733.4711
34777,1733.5288
34778,1733.5865
34779,1733.6442
34780,1733.7019
34781,1733.7596
34782,1733.8173
34783,1733.875
34784,1733.9327
34785,1733.9905
34786,1734.0482
34787,1734.1059
34788,1734.1636
34789,1734.2213
34790,1734.279
34791,1734.3367
34792,1734.3944
34793,1734.4522
34794,1734.5099
34795,1734.5676
34796,1734.6253
34797,1734.683
34798,1734.7407
34799,1734.7984
34800,1734.8562
34801,1734.9139
34802,1734.9716
34803,1735.0293
34804,1735.087
34805,1735.1447
34806,1735.2024
34807,1735.2602
34808,1735.3179
34809,1735.3756
34810,1735.4333
34811,1735.491
34812,1735.5487
34813,1735.6065
34814,1735.6642
34815,1735.7219
34816,1735.7796
34817,1735.8373
34818,1735.8951
34819,1735.9528
34820,1736.0105
34821,1736.0682
34822,1736.1259
34823,1736.1837
34824,1736.2414
34825,1736.2991
34826,1736.3568
34827,1736.4145
34828,1736.4723
34829,1736.53
34830,1736.5877
34831,1736.6454
34832,1736.7032
34833,1736.7609
34834,1736.8186
34835,1736.8763
34836,1736.934
34837,1736.9918
34838,1737.0495
34839,1737.1072
34840,1737.1649
34841,1737.2227
34842,1737.2804
34843,1737.3381
34844,1737.3958
34845,1737.4536
34846,1737.5113
34847,1737.569
34848,1737.6268
34849,1737.6845
34850,1737.7422
34851,1737.7999
34852,1737.8577
34853,1737.9154
34854,1737.9731
34855,1738.0309
34856,1738.0886
34857,1738.1463
34858,1738.204
34859,1738.2618
34860,1738.3195
34861,1738.3772
34862,1738.435
34863,1738.4927
34864,1738.5504
34865,1738.6082
34866,1738.6659
34867,1738.7236
34868,1738.7814
34869,1738.8391
34870,1738.8968
34871,1738.9546
34872,1739.0123
34873,1739.07
34874,1739.1278
34875,1739.1855
34876,1739.2432
34877,1739.301
34878,1739.3587
34879,1739.4165
34880,1739.4742
34881,1739.5319
34882,1739.5897
34883,1739.6474
34884,1739.7051
34885,1739.7629
34886,1739.8206
34887,1739.8784
34888,1739.9361
34889,1739.9938
34890,1740.0516
34891,1740.1093
34892,1740.1671
34893,1740.2248
34894,1740.2826
34895,1740.3403
34896,1740.398
34897,1740.4558
34898,1740.5135
34899,1740.5713
34900,1740.629
34901,1740.6868
34902,1740.7445
34903,1740.8023
34904,1740.86
34905,1740.9178
34906,1740.9755
34907,1741.0332
34908,1741.091
34909,1741.1487
34910,1741.2065
34911,1741.2642
34912,1741.322
34913,1741.3797
34914,1741.4375
34915,1741.4952
34916,1741.553
34917,1741.6107
34918,1741.6685
34919,1741.7262
34920,1741.784
34921,1741.8418
34922,1741.8995
34923,1741.9573
34924,1742.015
34925,1742.0728
34926,1742.1305
34927,1742.1883
34928,1742.246
34929,1742.3038
34930,1742.3616
34931,1742.4193
34932,1742.4771
34933,1742.5348
34934,1742.5926
34935,1742.6503
34936,1742.7081
34937,1742.7659
34938,1742.8236
34939,1742.8814
34940,1742.9391
34941,1742.9969
34942,1743.0547
34943,1743.1124
34944,1743.1702
34945,1743.228
34946,1743.2857
34947,1743.3435
34948,1743.4013
34949,1743.459
34950,1743.5168
34951,1743.5745
34952,1743.6323
34953,1743.6901
34954,1743.7478
34955,1743.8056
34956,1743.8634
34957,1743.9212
34958,1743.9789
34959,1744.0367
34960,1744.0945
34961,1744.1522
34962,1744.21
34963,1744.2678
34964,1744.3256
34965,1744.3833
34966,1744.4411
34967,1744.4989
34968,1744.5566
34969,1744.6144
34970,1744.6722
34971,1744.73
34972,1744.7877
34973,1744.8455
34974,1744.9033
34975,1744.9611
34976,1745.0189
34977,1745.0766
34978,1745.1344
34979,1745.1922
34980,1745.25
34981,1745.3078
34982,1745.3655
34983,1745.4233
34984,1745.4811
34985,1745.5389
34986,1745.5967
34987,1745.6544
34988,1745.7122
34989,1745.77
34990,1745.8278
34991,1745.8856
34992,1745.9434
34993,1746.0012
34994,1746.0589
34995,1746.1167
34996,1746.1745
34997,1746.2323
34998,1746.2901
34999,1746.3479
35000,1746.4057
35001,1746.4635
35002,1746.5213
35003,1746.5791
35004,1746.6368
35005,1746.6946
35006,1746.7524
35007,1746.8102
35008,1746.868
35009,1746.9258
35010,1746.9836
35011,1747.0414
35012,1747.0992
35013,1747.157
35014,1747.2148
35015,1747.2726
35016,1747.3304
35017,1747.3882
35018,1747.446
35019,1747.5038
35020,1747.5616
35021,1747.6194
35022,1747.6772
35023,1747.735
35024,1747.7928
35025,1747.8506
35026,1747.9084
35027,1747.9662
35028,1748.024
35029,1748.0818
35030,1748.1396
35031,1748.1974
35032,1748.2553
35033,1748.3131
35034,1748.3709
35035,1748.4287
35036,1748.4865
35037,1748.5443
35038,1748.6021
35039,1748.6599
35040,1748.7177
35041,1748.7756
35042,1748.8334
35043,1748.8912
35044,1748.949
35045,1749.0068
35046,1749.0646
35047,1749.1224
35048,1749.1803
35049,1749.2381
35050,1749.2959
35051,1749.3537
35052,1749.4115
35053,1749.4694
35054,1749.5272
35055,1749.585
35056,1749.6428
35057,1749.7006
35058,1749.7585
35059,1749.8163
35060,1749.8741
35061,1749.9319
35062,1749.9898
35063,1750.0476
35064,1750.1054
35065,1750.1633
35066,1750.2211
35067,1750.2789
35068,1750.3367
35069,1750.3946
35070,1750.4524
35071,1750.5102
35072,1750.5681
35073,1750.6259
35074,1750.6837
35075,1750.7416
35076,1750.7994
35077,1750.8572
35078,1750.9151
35079,1750.9729
35080,1751.0307
35081,1751.0886
35082,1751.1464
35083,1751.2043
35084,1751.2621
35085,1751.3199
35086,1751.3778
35087,1751.4356
35088,1751.4935
35089,1751.5513
35090,1751.6092
35091,1751.667
35092,1751.7248
35093,1751.7827
35094,1751.8405
35095,1751.8984
35096,1751.9562
35097,1752.0141
35098,1752.0719
35099,1752.1298
35100,1752.1876
35101,1752.2455
35102,1752.3035
35103,1752.3616
35104,1752.4198
35105,1752.478
35106,1752.5363
35107,1752.5948
35108,1752.6533
35109,1752.7119
35110,1752.7706
35111,1752.8293
35112,1752.8882
35113,1752.9471
35114,1753.0062
35115,1753.0653
35116,1753.1245
35117,1753.1838
35118,1753.2431
35119,1753.3026
35120,1753.3621
35121,1753.4217
35122,1753.4814
35123,1753.5412
35124,1753.6011
35125,1753.661
35126,1753.7211
35127,1753.7812
35128,1753.8414
35129,1753.9016
35130,1753.962
35131,1754.0224
35132,1754.083
35133,1754.1435
35134,1754.2042
35135,1754.265
35136,1754.3258
35137,1754.3867
35138,1754.4477
35139,1754.5088
35140,1754.5699
35141,1754.6311
35142,1754.6924
35143,1754.7538
35144,1754.8153
35145,1754.8768
35146,1754.9384
35147,1755.0001
35148,1755.0618
35149,1755.1237
35150,1755.1856
35151,1755.2476
35152,1755.3096
35153,1755.3717
35154,1755.4339
35155,1755.4962
35156,1755.5586
35157,1755.621
35158,1755.6835
35159,1755.746
35160,1755.8087
35161,1755.8714
35162,1755.9342
35163,1755.997
35164,1756.0599
35165,1756.1229
35166,1756.186
35167,1756.2491
35168,1756.3123
35169,1756.3756
35170,1756.4389
35171,1756.5023
35172,1756.5658
35173,1756.6294
35174,1756.693
35175,1756.7566
35176,1756.8204
35177,1756.8842
35178,1756.9481
35179,1757.012
35180,1757.076
35181,1757.1401
35182,1757.2042
35183,1757.2685
35184,1757.3327
35185,1757.3971
35186,1757.4615
35187,1757.5259
35188,1757.5904
35189,1757.655
35190,1757.7197
35191,1757.7844
35192,1757.8492
35193,1757.914
35194,1757.9789
35195,1758.0439
35196,1758.1089
35197,1758.174
35198,1758.2391
35199,1758.3043
35200,1758.3696
35201,1758.4349
35202,1758.5003
35203,1758.5657
35204,1758.6312
35205,1758.6968
35206,1758.7624
35207,1758.8281
35208,1758.8938
35209,1758.9596
35210,1759.0254
35211,1759.0914
35212,1759.1573
35213,1759.2233
35214,1759.2894
35215,1759.3555
35216,1759.4217
35217,1759.4879
35218,1759.5542
35219,1759.6206
35220,1759.687
35221,1759.7534
35222,1759.8199
35223,1759.8865
35224,1759.9531
35225,1760.0198
35226,1760.0865
35227,1760.1532
35228,1760.2201
35229,1760.2869
35230,1760.3539
35231,1760.4208
35232,1760.4879
35233,1760.5549
35234,1760.6221
35235,1760.6892
35236,1760.7564
35237,1760.8237
35238,1760.891
35239,1760.9584
35240,1761.0258
35241,1761.0933
35242,1761.1608
35243,1761.2283
35244,1761.296
35245,1761.3636
35246,1761.4313
35247,1761.499
35248,1761.5668
35249,1761.6347
35250,1761.7025
35251,1761.7705
35252,1761.8384
35253,1761.9065
35254,1761.9745
35255,1762.0426
35256,1762.1107
35257,1762.1789
35258,1762.2472
35259,1762.3154
35260,1762.3837
35261,1762.4521
35262,1762.5205
35263,1762.5889
35264,1762.6574
35265,1762.7259
35266,1762.7945
35267,1762.8631
35268,1762.9317
35269,1763.0004
35270,1763.0691
35271,1763.1379
35272,1763.2067
35273,1763.2755
35274,1763.3444
35275,1763.4133
35276,1763.4822
35277,1763.5512
35278,1763.6202
35279,1763.6893
35280,1763.7584
35281,1763.8275
35282,1763.8967
35283,1763.9659
35284,1764.0351
35285,1764.1044
35286,1764.1737
35287,1764.243
35288,1764.3124
35289,1764.3818
35290,1764.4512
35291,1764.5207
35292,1764.5902
35293,1764.6597
35294,1764.7293
35295,1764.7989
35296,1764.8685
35297,1764.9382
35298,1765.0079
35299,1765.0776
35300,1765.1474
35301,1765.2171
35302,1765.287
35303,1765.3568
35304,1765.4267
35305,1765.4966
35306,1765.5665
35307,1765.6365
35308,1765.7064
35309,1765.7765
35310,1765.8465
35311,1765.9166
35312,1765.9866
35313,1766.0568
35314,1766.1269
35315,1766.1971
35316,1766.2673
35317,1766.3375
35318,1766.4077
35319,1766.478
35320,1766.5483
35321,1766.6186
35322,1766.689
35323,1766.7593
35324,1766.8297
35325,1766.9001
35326,1766.9706
35327,1767.041
35328,1767.1115
35329,1767.182
35330,1767.2525
35331,1767.3231
35332,1767.3936
35333,1767.4642
35334,1767.5348
35335,1767.6054
35336,1767.6761
35337,1767.7467
35338,1767.8174
35339,1767.8881
35340,1767.9588
35341,1768.0296
35342,1768.1003
35343,1768.1711
35344,1768.2419
35345,1768.3127
35346,1768.3835
35347,1768.4543
35348,1768.5252
35349,1768.5961
35350,1768.667
35351,1768.7379
35352,1768.8088
35353,1768.8797
35354,1768.9506
35355,1769.0216
35356,1769.0926
35357,1769.1635
35358,1769.2345
35359,1769.3056
35360,1769.3766
35361,1769.4476
35362,1769.5187
35363,1769.5897
35364,1769.6608
35365,1769.7319
35366,1769.8029
35367,1769.8741
35368,1769.9452
35369,1770.0163
35370,1770.0874
35371,1770.1585
35372,1770.2297
35373,1770.3009
35374,1770.372
35375,1770.4432
35376,1770.5144
35377,1770.5856
35378,1770.6567
35379,1770.7279
35380,1770.7992
35381,1770.8704
35382,1770.9416
35383,1771.0128
35384,1771.084
35385,1771.1553
35386,1771.2265
35387,1771.2978
35388,1771.369
35389,1771.4403
35390,1771.5115
35391,1771.5828
35392,1771.654
35393,1771.7253
35394,1771.7966
35395,1771.8678
35396,1771.9391
35397,1772.0104
35398,1772.0817
35399,1772.1529
35400,1772.2242
35401,1772.2955
35402,1772.3668
35403,1772.438
35404,1772.5093
35405,1772.5806
35406,1772.6518
35407,1772.7231
35408,1772.7944
35409,1772.8656
35410,1772.9369
35411,1773.0082
35412,1773.0794
35413,1773.1507
35414,1773.2219
35415,1773.2932
35416,1773.3644
35417,1773.4357
35418,1773.5069
35419,1773.5781
35420,1773.6493
35421,1773.7206
35422,1773.7918
35423,1773.863
35424,1773.9342
35425,1774.0054
35426,1774.0765
35427,1774.1477
35428,1774.2189
35429,1774.29
35430,1774.3612
35431,1774.4323
35432,1774.5035
35433,1774.5746
35434,1774.6457
35435,1774.7168
35436,1774.7879
35437,1774.859
35438,1774.9301
35439,1775.0011
35440,1775.0722
35441,1775.1432
35442,1775.2143
35443,1775.2853
35444,1775.3563
35445,1775.4273
35446,1775.4983
35447,1775.5692
35448,1775.6402
35449,1775.7111
35450,1775.782
35451,1775.8529
35452,1775.9238
35453,1775.9947
35454,1776.0656
35455,1776.1364
35456,1776.2072
35457,1776.2781
35458,1776.3488
35459,1776.4196
35460,1776.4904
35461,1776.5611
35462,1776.6319
35463,1776.7026
35464,1776.7733
35465,1776.8439
35466,1776.9146
35467,1776.9852
35468,1777.0558
35469,1777.1264
35470,1777.197
35471,1777.2676
35472,1777.3381
35473,1777.4086
35474,1777.4791
35475,1777.5496
35476,1777.62
35477,1777.6904
35478,1777.7608
35479,1777.8312
35480,1777.9016
35481,1777.9719
35482,1778.0422
35483,1778.1125
35484,1778.1827
35485,1778.253
35486,1778.3232
35487,1778.3934
35488,1778.4635
35489,1778.5337
35490,1778.6038
35491,1778.6738
35492,1778.7439
35493,1778.8139
35494,1778.8839
35495,1778.9539
35496,1779.0238
35497,1779.0937
35498,1779.1636
35499,1779.2335
35500,1779.3033
35501,1779.3731
35502,1779.4429
35503,1779.5126
35504,1779.5823
35505,1779.652
35506,1779.7217
35507,1779.7913
35508,1779.8609
35509,1779.9304
35510,1779.9999
35511,1780.0694
35512,1780.1389
35513,1780.2083
35514,1780.2777
35515,1780.347
35516,1780.4164
35517,1780.4856
35518,1780.5549
35519,1780.6241
35520,1780.6933
35521,1780.7624
35522,1780.8316
35523,1780.9006
35524,1780.9697
35525,1781.0387
35526,1781.1076
35527,1781.1766
35528,1781.2455
35529,1781.3143
35530,1781.3831
35531,1781.4519
35532,1781.5206
35533,1781.5893
35534,1781.658
35535,1781.7266
35536,1781.7952
35537,1781.8637
35538,1781.9322
35539,1782.0007
35540,1782.0691
35541,1782.1375
35542,1782.2058
35543,1782.2741
35544,1782.3424
35545,1782.4106
35546,1782.4788
35547,1782.5469
35548,1782.615
35549,1782.683
35550,1782.751
35551,1782.8189
35552,1782.8868
35553,1782.9547
35554,1783.0225
35555,1783.0903
35556,1783.158
35557,1783.2257
35558,1783.2933
35559,1783.3609
35560,1783.4284
35561,1783.4959
35562,1783.5634
35563,1783.6307
35564,1783.6981
35565,1783.7654
35566,1783.8326
35567,1783.8998
35568,1783.967
35569,1784.0341
35570,1784.1011
35571,1784.1681
35572,1784.2351
35573,1784.302
35574,1784.3688
35575,1784.4356
35576,1784.5024
35577,1784.5691
35578,1784.6357
35579,1784.7023
35580,1784.7688
35581,1784.8353
35582,1784.9017
35583,1784.9681
35584,1785.0344
35585,1785.1007
35586,1785.1669
35587,1785.2331
35588,1785.2992
35589,1785.3652
35590,1785.4312
35591,1785.4971
35592,1785.563
35593,1785.6288
35594,1785.6946
35595,1785.7603
35596,1785.8259
35597,1785.8915
35598,1785.9571
35599,1786.0225
35600,1786.0879
35601,1786.1533
35602,1786.2186
35603,1786.2838
35604,1786.349
35605,1786.4141
35606,1786.4792
35607,1786.5442
35608,1786.6091
35609,1786.674
35610,1786.7388
35611,1786.8035
35612,1786.8682
35613,1786.9328
35614,1786.9974
35615,1787.0619
35616,1787.1263
35617,1787.1907
35618,1787.255
35619,1787.3192
35620,1787.3834
35621,1787.4475
35622,1787.5116
35623,1787.5755
35624,1787.6395
35625,1787.7033
35626,1787.7671
35627,1787.8308
35628,1787.8944
35629,1787.958
35630,1788.0215
35631,1788.085
35632,1788.1483
35633,1788.2117
35634,1788.2749
35635,1788.3381
35636,1788.4012
35637,1788.4642
35638,1788.5271
35639,1788.59
35640,1788.6528
35641,1788.7156
35642,1788.7783
35643,1788.8409
35644,1788.9034
35645,1788.9659
35646,1789.0283
35647,1789.0906
35648,1789.1528
35649,1789.215
35650,1789.2771
35651,1789.3391
35652,1789.401
35653,1789.4629
35654,1789.5247
35655,1789.5864
35656,1789.6481
35657,1789.7096
35658,1789.7711
35659,1789.8326
35660,1789.8939
35661,1789.9552
35662,1790.0163
35663,1790.0775
35664,1790.1385
35665,1790.1994
35666,1790.2603
35667,1790.3211
35668,1790.3818
35669,1790.4425
35670,1790.503
