second,kW
48859,57.8322
48860,58.0559
48861,58.3094
48862,58.5769
48863,58.8401
48864,59.0797
48865,59.2771
48866,59.4165
48867,59.4862
48868,59.4795
48869,59.3958
48870,59.24
48871,59.0225
48872,58.7586
48873,58.4665
48874,58.1669
48875,57.8806
48876,57.6272
48877,57.4231
48878,57.2805
48879,57.2066
48880,57.2032
48881,57.2671
48882,57.3906
48883,57.5622
48884,57.7674
48885,57.9895
48886,58.2108
48887,58.4139
48888,58.5825
48889,58.703
48890,58.7652
48891,58.7633
48892,58.6955
48893,58.5648
48894,58.3779
48895,58.1447
48896,57.8784
48897,57.5942
48898,57.3095
48899,57.0428
48900,56.8133
48901,56.6395
48902,56.5375
48903,56.5195
48904,56.592
48905,56.7543
48906,56.9983
48907,57.3087
48908,57.6642
48909,58.0398
48910,58.4091
48911,58.747
48912,59.0324
48913,59.2494
48914,59.3893
48915,59.45
48916,59.4361
48917,59.3569
48918,59.2252
48919,59.0553
48920,58.8607
48921,58.6532
48922,58.4418
48923,58.2324
48924,58.0278
48925,57.8291
48926,57.6359
48927,57.4474
48928,57.2636
48929,57.0855
48930,56.916
48931,56.7599
48932,56.6234
48933,56.5143
48934,56.4405
48935,56.4092
48936,56.4256
48937,56.4919
48938,56.6061
48939,56.762
48940,56.9498
48941,57.1571
48942,57.3705
48943,57.5775
48944,57.7675
48945,57.9332
48946,58.0701
48947,58.1765
48948,58.2519
48949,58.2968
48950,58.3117
48951,58.2975
48952,58.2561
48953,58.1916
48954,58.1104
48955,58.0215
48956,57.936
48957,57.8659
48958,57.8226
48959,57.8157
48960,57.8513
48961,57.9311
48962,58.0517
48963,58.2046
48964,58.3767
48965,58.5516
48966,58.7117
48967,58.8401
48968,58.9234
48969,58.9528
48970,58.9257
48971,58.8457
48972,58.7214
48973,58.5653
48974,58.3919
48975,58.2157
48976,58.0497
48977,57.9038
48978,57.7838
48979,57.6914
48980,57.624
48981,57.576
48982,57.5396
48983,57.5069
48984,57.4704
48985,57.4246
48986,57.3663
48987,57.2952
48988,57.2134
48989,57.1261
48990,57.0403
48991,56.9652
48992,56.9109
48993,56.8878
48994,56.9056
48995,56.9719
48996,57.0912
48997,57.264
48998,57.4865
48999,57.7495
49000,58.0399
49001,58.3405
49002,58.6316
49003,58.8931
49004,59.1061
49005,59.2553
49006,59.3309
49007,59.3301
49008,59.2569
49009,59.1225
49010,58.9429
49011,58.7374
49012,58.5264
49013,58.3288
49014,58.1607
49015,58.0338
49016,57.9546
49017,57.9245
49018,57.9397
49019,57.9925
49020,58.0722
49021,58.167
49022,58.2653
49023,58.3574
49024,58.4361
49025,58.4975
49026,58.5414
49027,58.5702
49028,58.5889
49029,58.6035
49030,58.6202
49031,58.6437
49032,58.6768
49033,58.7193
49034,58.768
49035,58.8168
49036,58.8573
49037,58.8801
49038,58.876
49039,58.8376
49040,58.7606
49041,58.6447
49042,58.4941
49043,58.3167
49044,58.124
49045,57.9295
49046,57.7473
49047,57.5909
49048,57.4716
49049,57.3971
49050,57.3709
49051,57.3916
49052,57.4536
49053,57.5479
49054,57.6635
49055,57.7889
49056,57.9138
49057,58.0301
49058,58.1326
49059,58.2191
49060,58.2901
49061,58.3482
49062,58.3971
49063,58.4415
49064,58.4862
49065,58.5355
49066,58.5934
49067,58.6628
49068,58.7449
49069,58.8392
49070,58.9431
49071,59.052
49072,59.1594
49073,59.2578
49074,59.3394
49075,59.3975
49076,59.4277
49077,59.4284
49078,59.4019
49079,59.3538
49080,59.2922
49081,59.2274
49082,59.1694
49083,59.1274
49084,59.1082
49085,59.1155
49086,59.1499
49087,59.2093
49088,59.2899
49089,59.3874
49090,59.4975
49091,59.6168
49092,59.7419
49093,59.8692
49094,59.9939
49095,60.1101
49096,60.2105
49097,60.2873
49098,60.3332
49099,60.3426
49100,60.3121
49101,60.2418
49102,60.1347
49103,59.9968
49104,59.8362
49105,59.662
49106,59.4833
49107,59.308
49108,59.1414
49109,58.9857
49110,58.84
49111,58.7002
49112,58.5606
49113,58.4157
49114,58.261
49115,58.0956
49116,57.9221
49117,57.7474
49118,57.5818
49119,57.4371
49120,57.3248
49121,57.2538
49122,57.2282
49123,57.2466
49124,57.3013
49125,57.3797
49126,57.4656
49127,57.5415
49128,57.5905
49129,57.5989
49130,57.5578
49131,57.465
49132,57.3248
49133,57.1486
49134,56.9533
49135,56.7592
49136,56.5877
49137,56.4586
49138,56.3885
49139,56.3885
49140,56.4637
49141,56.6126
49142,56.8275
49143,57.095
49144,57.3975
49145,57.7143
49146,58.0243
49147,58.3077
49148,58.5478
49149,58.7332
49150,58.8581
49151,58.9227
49152,58.9329
49153,58.899
49154,58.8344
49155,58.7536
49156,58.6705
49157,58.597
49158,58.542
49159,58.5102
49160,58.5027
49161,58.5168
49162,58.5477
49163,58.5894
49164,58.6367
49165,58.6865
49166,58.738
49167,58.7932
49168,58.8558
49169,58.9302
49170,59.0204
49171,59.1281
49172,59.2525
49173,59.3893
49174,59.5315
49175,59.6694
49176,59.7922
49177,59.8893
49178,59.9515
49179,59.972
49180,59.9472
49181,59.877
49182,59.7646
49183,59.6169
49184,59.4434
49185,59.2558
49186,59.067
49187,58.8897
49188,58.7359
49189,58.615
49190,58.5334
49191,58.494
49192,58.4962
49193,58.5356
49194,58.6055
49195,58.6972
49196,58.8012
49197,58.909
49198,59.0133
49199,59.1093
49200,59.1944
49201,59.2682
49202,59.3317
49203,59.3858
49204,59.4314
49205,59.4679
49206,59.4932
49207,59.5039
49208,59.4957
49209,59.4646
49210,59.4076
49211,59.3239
49212,59.2154
49213,59.0869
49214,58.9458
49215,58.8013
49216,58.6637
49217,58.5427
49218,58.4465
49219,58.3809
49220,58.3484
49221,58.3481
49222,58.3759
49223,58.425
49224,58.487
49225,58.5526
49226,58.6129
49227,58.6597
49228,58.686
49229,58.6863
49230,58.6568
49231,58.5951
49232,58.5007
49233,58.3745
49234,58.2202
49235,58.0437
49236,57.8543
49237,57.6632
49238,57.4835
49239,57.3284
49240,57.2097
49241,57.1363
49242,57.1137
49243,57.1431
49244,57.2215
49245,57.3425
49246,57.4965
49247,57.6719
49248,57.8561
49249,58.036
49250,58.1993
49251,58.335
49252,58.4339
49253,58.4897
49254,58.4991
49255,58.4623
49256,58.3827
49257,58.2669
49258,58.1234
49259,57.9618
49260,57.7918
49261,57.6214
49262,57.4567
49263,57.3011
49264,57.1554
49265,57.0181
49266,56.8868
49267,56.7588
49268,56.6328
49269,56.5095
49270,56.3918
49271,56.2843
49272,56.1932
49273,56.1245
49274,56.0837
49275,56.0751
49276,56.1013
49277,56.1635
49278,56.2615
49279,56.3937
49280,56.5572
49281,56.748
49282,56.9606
49283,57.1881
49284,57.4226
49285,57.6546
49286,57.8737
49287,58.0691
49288,58.2297
49289,58.3463
49290,58.4116
49291,58.4222
49292,58.379
49293,58.2874
49294,58.1573
49295,58.0019
49296,57.8368
49297,57.6782
49298,57.5412
49299,57.4384
49300,57.3786
49301,57.3662
49302,57.401
49303,57.4779
49304,57.588
49305,57.7195
49306,57.8588
49307,57.9923
49308,58.1076
49309,58.1944
49310,58.2457
49311,58.2577
49312,58.2304
49313,58.1664
49314,58.0708
49315,57.9505
49316,57.813
49317,57.6664
49318,57.5183
49319,57.3759
49320,57.245
49321,57.1302
49322,57.0346
49323,56.9599
49324,56.9063
49325,56.873
49326,56.8583
49327,56.8597
49328,56.8741
49329,56.8981
49330,56.9282
49331,56.9613
49332,56.9946
49333,57.0262
49334,57.0555
49335,57.0827
49336,57.1094
49337,57.1383
49338,57.1728
49339,57.2165
49340,57.2732
49341,57.3456
49342,57.4357
49343,57.544
49344,57.6693
49345,57.8088
49346,57.9577
49347,58.1099
49348,58.2577
49349,58.3932
49350,58.5083
49351,58.5958
49352,58.6502
49353,58.6685
49354,58.6506
49355,58.5998
49356,58.5226
49357,58.4285
49358,58.3292
49359,58.2371
49360,58.1642
49361,58.1203
49362,58.1116
49363,58.1396
49364,58.1999
49365,58.2831
49366,58.3746
49367,58.457
49368,58.5119
49369,58.5225
49370,58.476
49371,58.3656
49372,58.1923
49373,57.9644
49374,57.6974
49375,57.4124
49376,57.1337
49377,56.8864
49378,56.6936
49379,56.5746
49380,56.543
49381,56.6058
49382,56.763
49383,57.008
49384,57.3286
49385,57.7079
49386,58.1262
49387,58.5617
49388,58.9922
49389,59.396
49390,59.7529
49391,60.0452
49392,60.2587
49393,60.3837
49394,60.4153
49395,60.3544
49396,60.2074
49397,59.9861
49398,59.7072
49399,59.3909
49400,59.0603
49401,58.7394
49402,58.4519
49403,58.2196
49404,58.0605
49405,57.9876
49406,58.0072
49407,58.1182
49408,58.3121
49409,58.5735
49410,58.882
49411,59.2136
49412,59.5431
49413,59.8466
49414,60.1029
49415,60.2953
49416,60.4118
49417,60.4465
49418,60.3988
49419,60.274
49420,60.0817
49421,59.8359
49422,59.5532
49423,59.2521
49424,58.9508
49425,58.6667
49426,58.4142
49427,58.204
49428,58.0421
49429,57.9295
49430,57.8624
49431,57.8328
49432,57.8301
49433,57.8416
49434,57.8552
49435,57.8606
49436,57.851
49437,57.8237
49438,57.7812
49439,57.7302
49440,57.6809
49441,57.6454
49442,57.6361
49443,57.6631
49444,57.7327
49445,57.8459
49446,57.9972
49447,58.1756
49448,58.3653
49449,58.5472
49450,58.7015
49451,58.8095
49452,58.8561
49453,58.8309
49454,58.7299
49455,58.5561
49456,58.3189
49457,58.034
49458,57.7221
49459,57.4068
49460,57.1131
49461,56.8646
49462,56.6818
49463,56.5799
49464,56.5675
49465,56.6459
49466,56.809
49467,57.0441
49468,57.3332
49469,57.6546
49470,57.985
49471,58.3013
49472,58.5829
49473,58.8135
49474,58.9823
49475,59.0855
49476,59.1259
49477,59.1125
49478,59.0595
49479,58.9841
49480,58.9044
49481,58.8369
49482,58.7947
49483,58.7858
49484,58.8122
49485,58.8701
49486,58.9496
49487,59.0364
49488,59.1128
49489,59.1591
49490,59.1566
49491,59.0891
49492,58.9457
49493,58.7229
49494,58.426
49495,58.0698
49496,57.6777
49497,57.2799
49498,56.9108
49499,56.6052
49500,56.395
49501,56.3059
49502,56.3541
49503,56.5453
49504,56.873
49505,57.3192
49506,57.856
49507,58.4475
49508,59.0536
49509,59.6328
49510,60.1459
49511,60.5587
49512,60.8448
49513,60.9871
49514,60.9795
49515,60.8269
49516,60.5454
49517,60.1605
49518,59.7054
49519,59.2183
49520,58.7384
49521,58.3034
49522,57.9453
49523,57.6887
49524,57.5481
49525,57.5276
49526,57.6208
49527,57.8124
49528,58.0795
49529,58.395
49530,58.7295
49531,59.0547
49532,59.3449
49533,59.5795
49534,59.7436
49535,59.8291
49536,59.8344
49537,59.7645
49538,59.6295
49539,59.4439
49540,59.2249
49541,58.9907
49542,58.7588
49543,58.5441
49544,58.3576
49545,58.206
49546,58.0912
49547,58.0115
49548,57.9622
49549,57.9376
49550,57.9311
49551,57.9371
49552,57.9516
49553,57.9722
49554,57.9988
49555,58.0335
49556,58.0795
49557,58.141
49558,58.2217
49559,58.3243
49560,58.4488
49561,58.5924
49562,58.7487
49563,58.9075
49564,59.0561
49565,59.1801
49566,59.2653
49567,59.2992
49568,59.2726
49569,59.1808
49570,59.0246
49571,58.8109
49572,58.5524
49573,58.2666
49574,57.9743
49575,57.6981
49576,57.4602
49577,57.2803
49578,57.1741
49579,57.1518
49580,57.2168
49581,57.3654
49582,57.5866
49583,57.8633
49584,58.1735
49585,58.4924
49586,58.7945
49587,59.0558
49588,59.256
49589,59.3798
49590,59.4182
49591,59.3691
49592,59.2376
49593,59.035
49594,58.7784
49595,58.4887
49596,58.1891
49597,57.9028
49598,57.6517
49599,57.4542
49600,57.3243
49601,57.2706
49602,57.2965
49603,57.3999
49604,57.5744
49605,57.8099
49606,58.0937
49607,58.412
49608,58.7504
49609,59.0949
49610,59.4324
49611,59.7512
49612,60.0408
49613,60.2922
49614,60.4976
49615,60.6504
49616,60.7453
49617,60.7781
49618,60.7462
49619,60.6489
49620,60.4879
49621,60.2678
49622,59.996
49623,59.6827
49624,59.3406
49625,58.9835
49626,58.6263
49627,58.2832
49628,57.9677
49629,57.691
49630,57.461
49631,57.2823
49632,57.1548
49633,57.0743
49634,57.0319
49635,57.0155
49636,57.0108
49637,57.0027
49638,56.9773
49639,56.9237
49640,56.8355
49641,56.7125
49642,56.5612
49643,56.3941
49644,56.2293
49645,56.0883
49646,55.9939
49647,55.968
49648,56.0289
49649,56.1896
49650,56.4555
49651,56.8239
49652,57.283
49653,57.8125
49654,58.3845
49655,58.9655
49656,59.5197
49657,60.012
49658,60.4114
49659,60.6944
49660,60.8463
49661,60.863
49662,60.7508
49663,60.5256
49664,60.2113
49665,59.8368
49666,59.434
49667,59.0335
49668,58.662
49669,58.3398
49670,58.0786
49671,57.8817
49672,57.7441
49673,57.6549
49674,57.5991
49675,57.5606
49676,57.525
49677,57.4814
49678,57.424
49679,57.3529
49680,57.2729
49681,57.1924
49682,57.1208
49683,57.0668
49684,57.0365
49685,57.0322
49686,57.0526
49687,57.0928
49688,57.1453
49689,57.2014
49690,57.2523
49691,57.2911
49692,57.3133
49693,57.3187
49694,57.3114
49695,57.2996
49696,57.2946
49697,57.3096
49698,57.3573
49699,57.4479
49700,57.5873
49701,57.7753
49702,58.0052
49703,58.2643
49704,58.5357
49705,58.7995
49706,59.0356
49707,59.2252
49708,59.3527
49709,59.4072
49710,59.3826
49711,59.2789
49712,59.1014
49713,58.8602
49714,58.5693
49715,58.2459
49716,57.9084
49717,57.5762
49718,57.2682
49719,57.0025
49720,56.7948
49721,56.6585
49722,56.6033
49723,56.6349
49724,56.7542
49725,56.9567
49726,57.2327
49727,57.5667
49728,57.9386
49729,58.3251
49730,58.7012
49731,59.0429
49732,59.3291
49733,59.5443
49734,59.6795
49735,59.7333
49736,59.7107
49737,59.6225
49738,59.4829
49739,59.308
49740,59.1129
49741,58.911
49742,58.7117
49743,58.5208
49744,58.3396
49745,58.1664
49746,57.9975
49747,57.8294
49748,57.66
49749,57.4899
49750,57.3228
49751,57.1653
49752,57.0255
49753,56.9119
49754,56.8322
49755,56.7921
49756,56.7943
49757,56.8385
49758,56.9214
49759,57.0376
49760,57.1798
49761,57.3402
49762,57.5103
49763,57.6816
49764,57.8457
49765,57.9946
49766,58.1208
49767,58.2178
49768,58.2812
49769,58.309
49770,58.3025
49771,58.2664
49772,58.209
49773,58.1414
49774,58.0769
49775,58.0295
49776,58.0125
49777,58.0365
49778,58.1085
49779,58.2303
49780,58.399
49781,58.6066
49782,58.8413
49783,59.089
49784,59.3344
49785,59.5628
49786,59.7612
49787,59.9199
49788,60.0329
49789,60.0982
49790,60.1182
49791,60.0987
49792,60.0485
49793,59.9785
49794,59.8996
49795,59.8222
49796,59.7545
49797,59.7019
49798,59.6665
49799,59.6471
49800,59.64
49801,59.6399
49802,59.6411
49803,59.638
49804,59.6263
49805,59.6033
49806,59.5674
49807,59.5185
49808,59.4574
49809,59.3854
49810,59.3039
49811,59.2145
49812,59.1186
49813,59.0179
49814,58.9138
49815,58.8089
49816,58.7062
49817,58.6104
49818,58.5269
49819,58.4619
49820,58.4213
49821,58.4098
49822,58.4295
49823,58.4794
49824,58.5549
49825,58.6486
49826,58.7503
49827,58.8489
49828,58.9328
49829,58.991
49830,59.0137
49831,58.9929
49832,58.9229
49833,58.8004
49834,58.6254
49835,58.4014
49836,58.136
49837,57.841
49838,57.5318
49839,57.2268
49840,56.9458
49841,56.7082
49842,56.531
49843,56.4272
49844,56.4046
49845,56.4652
49846,56.605
49847,56.8151
49848,57.0819
49849,57.389
49850,57.7184
49851,58.0511
49852,58.3683
49853,58.6528
49854,58.8894
49855,59.0665
49856,59.1765
49857,59.2166
49858,59.189
49859,59.1
49860,58.9599
49861,58.7814
49862,58.5785
49863,58.3656
49864,58.1564
49865,57.9637
49866,57.7986
49867,57.6705
49868,57.5867
49869,57.5524
49870,57.5706
49871,57.6415
49872,57.7626
49873,57.9287
49874,58.1312
49875,58.3589
49876,58.5986
49877,58.8354
49878,59.0545
49879,59.2425
49880,59.3882
49881,59.4838
49882,59.526
49883,59.5153
49884,59.456
49885,59.3557
49886,59.2234
49887,59.0695
49888,58.904
49889,58.7366
49890,58.5757
49891,58.4286
49892,58.3015
49893,58.2001
49894,58.1291
49895,58.0921
49896,58.0912
49897,58.126
49898,58.1925
49899,58.2837
49900,58.3894
49901,58.4978
49902,58.5973
49903,58.6784
49904,58.735
49905,58.7653
49906,58.7719
49907,58.7609
49908,58.7408
49909,58.721
49910,58.7104
49911,58.716
49912,58.7417
49913,58.7885
49914,58.8536
49915,58.9317
49916,59.0154
49917,59.0967
49918,59.1675
49919,59.2211
49920,59.2528
49921,59.2604
49922,59.2446
49923,59.2091
49924,59.1601
49925,59.1058
49926,59.0554
49927,59.0181
49928,59.0019
49929,59.0121
49930,59.0508
49931,59.116
49932,59.2018
49933,59.2987
49934,59.3946
49935,59.4765
49936,59.5314
49937,59.5485
49938,59.52
49939,59.4422
49940,59.3159
49941,59.1466
49942,58.9435
49943,58.7189
49944,58.486
49945,58.2581
49946,58.0463
49947,57.8591
49948,57.7009
49949,57.5724
49950,57.471
49951,57.392
49952,57.3295
49953,57.2778
49954,57.2325
49955,57.1914
49956,57.1545
49957,57.1242
49958,57.1047
49959,57.1007
49960,57.1165
49961,57.1553
49962,57.2182
49963,57.3041
49964,57.4092
49965,57.5276
49966,57.6516
49967,57.7721
49968,57.8795
49969,57.9647
49970,58.0201
49971,58.0408
49972,58.0252
49973,57.9757
49974,57.8983
49975,57.8013
49976,57.6941
49977,57.5859
49978,57.4844
49979,57.3952
49980,57.3224
49981,57.2691
49982,57.2376
49983,57.2308
49984,57.2519
49985,57.304
49986,57.3898
49987,57.5105
49988,57.6645
49989,57.8476
49990,58.0521
49991,58.2678
49992,58.482
49993,58.6816
49994,58.8537
49995,58.9873
49996,59.0745
49997,59.1112
49998,59.0979
49999,59.0392
50000,58.943
50001,58.8198
50002,58.6806
50003,58.536
50004,58.3948
50005,58.2632
50006,58.1452
50007,58.0424
50008,57.955
50009,57.8816
50010,57.8204
50011,57.7692
50012,57.7256
50013,57.6874
50014,57.6532
50015,57.6224
50016,57.5963
50017,57.5778
50018,57.5714
50019,57.5825
50020,57.6163
50021,57.6765
50022,57.7643
50023,57.8774
50024,58.0102
50025,58.1541
50026,58.2986
50027,58.4332
50028,58.5489
50029,58.6391
50030,58.7002
50031,58.7313
50032,58.7337
50033,58.7099
50034,58.6628
50035,58.5957
50036,58.5119
50037,58.4149
50038,58.3086
50039,58.197
50040,58.0843
50041,57.9749
50042,57.873
50043,57.783
50044,57.7096
50045,57.6573
50046,57.6307
50047,57.6339
50048,57.6701
50049,57.7406
50050,57.8445
50051,57.9784
50052,58.1367
50053,58.3119
50054,58.4963
50055,58.6823
50056,58.8639
50057,59.0374
50058,59.2014
50059,59.3573
50060,59.508
50061,59.6575
50062,59.8091
50063,59.9649
50064,60.1245
50065,60.2846
50066,60.4386
50067,60.5767
50068,60.6868
50069,60.7551
50070,60.7681
50071,60.7145
50072,60.5869
50073,60.3832
50074,60.1071
50075,59.768
50076,59.3806
50077,58.9626
50078,58.5338
50079,58.1139
50080,57.7213
50081,57.3724
50082,57.0805
50083,56.8559
50084,56.7053
50085,56.6323
50086,56.6368
50087,56.7155
50088,56.8617
50089,57.0657
50090,57.3154
50091,57.5968
50092,57.8947
50093,58.1936
50094,58.4785
50095,58.7351
50096,58.9512
50097,59.1164
50098,59.2235
50099,59.2684
50100,59.2511
50101,59.1752
50102,59.0477
50103,58.8785
50104,58.6789
50105,58.461
50106,58.2364
50107,58.0158
50108,57.8078
50109,57.6191
50110,57.4543
50111,57.3157
50112,57.204
50113,57.1184
50114,57.0582
50115,57.0226
50116,57.0118
50117,57.0272
50118,57.0707
50119,57.1441
50120,57.2481
50121,57.3805
50122,57.5359
50123,57.7049
50124,57.8753
50125,58.0331
50126,58.1647
50127,58.2593
50128,58.3105
50129,58.3177
50130,58.2861
50131,58.2263
50132,58.1524
50133,58.0805
50134,58.0264
50135,58.0033
50136,58.021
50137,58.0844
50138,58.193
50139,58.3413
50140,58.519
50141,58.7122
50142,58.9041
50143,59.0774
50144,59.2155
50145,59.3044
50146,59.334
50147,59.299
50148,59.1997
50149,59.0421
50150,58.8371
50151,58.6004
50152,58.3505
50153,58.1075
50154,57.8909
50155,57.7182
50156,57.6028
50157,57.5531
50158,57.5714
50159,57.6545
50160,57.7935
50161,57.975
50162,58.1826
50163,58.3985
50164,58.6058
50165,58.7901
50166,58.9411
50167,59.0536
50168,59.1274
50169,59.1669
50170,59.1799
50171,59.1764
50172,59.1669
50173,59.1613
50174,59.1679
50175,59.1929
50176,59.2399
50177,59.3098
50178,59.4004
50179,59.5065
50180,59.6196
50181,59.7287
50182,59.8206
50183,59.8812
50184,59.897
50185,59.8568
50186,59.7531
50187,59.5836
50188,59.3516
50189,59.0663
50190,58.7416
50191,58.3952
50192,58.0466
50193,57.7156
50194,57.4212
50195,57.18
50196,57.0053
50197,56.9069
50198,56.8896
50199,56.9528
50200,57.0903
50201,57.2906
50202,57.5374
50203,57.8114
50204,58.0914
50205,58.3565
50206,58.5876
50207,58.7692
50208,58.8906
50209,58.9471
50210,58.9402
50211,58.8774
50212,58.7712
50213,58.6374
50214,58.4932
50215,58.3549
50216,58.2359
50217,58.1456
50218,58.0883
50219,58.0637
50220,58.0677
50221,58.0934
50222,58.1321
50223,58.1748
50224,58.2126
50225,58.238
50226,58.2453
50227,58.2307
50228,58.1931
50229,58.1336
50230,58.0556
50231,57.9646
50232,57.8675
50233,57.7723
50234,57.6871
50235,57.6194
50236,57.5753
50237,57.559
50238,57.5721
50239,57.6129
50240,57.6774
50241,57.759
50242,57.8495
50243,57.9406
50244,58.0244
50245,58.0948
50246,58.1477
50247,58.1821
50248,58.1995
50249,58.2046
50250,58.2041
50251,58.2066
50252,58.221
50253,58.2556
50254,58.3165
50255,58.4071
50256,58.5269
50257,58.6716
50258,58.8333
50259,59.0014
50260,59.1638
50261,59.3082
50262,59.4239
50263,59.5029
50264,59.5404
50265,59.5347
50266,59.4868
50267,59.3998
50268,59.2778
50269,59.1252
50270,58.9463
50271,58.7453
50272,58.5266
50273,58.295
50274,58.0561
50275,57.8167
50276,57.5846
50277,57.3687
50278,57.1781
50279,57.0219
50280,56.9086
50281,56.8447
50282,56.834
50283,56.8769
50284,56.9694
50285,57.1031
50286,57.2657
50287,57.4421
50288,57.6159
50289,57.7715
50290,57.8957
50291,57.9789
50292,58.0165
50293,58.0084
50294,57.9588
50295,57.8749
50296,57.766
50297,57.6415
50298,57.5101
50299,57.379
50300,57.253
50301,57.1349
50302,57.0257
50303,56.9254
50304,56.8337
50305,56.7512
50306,56.6799
50307,56.6241
50308,56.5898
50309,56.5842
50310,56.6143
50311,56.6852
50312,56.7984
50313,56.9508
50314,57.1346
50315,57.3373
50316,57.544
50317,57.7383
50318,57.9048
50319,58.0311
50320,58.1086
50321,58.1344
50322,58.111
50323,58.0459
50324,57.9512
50325,57.8412
50326,57.7311
50327,57.6352
50328,57.565
50329,57.5287
50330,57.5301
50331,57.5689
50332,57.6406
50333,57.7368
50334,57.8467
50335,57.958
50336,58.0591
50337,58.1403
50338,58.1961
50339,58.2254
50340,58.2325
50341,58.2257
50342,58.2158
50343,58.2141
50344,58.2298
50345,58.2687
50346,58.3316
50347,58.415
50348,58.5108
50349,58.6085
50350,58.6961
50351,58.7621
50352,58.7969
50353,58.7942
50354,58.7511
50355,58.6697
50356,58.556
50357,58.4204
50358,58.2766
50359,58.1404
50360,58.0284
50361,57.9561
50362,57.9363
50363,57.9776
50364,58.083
50365,58.2497
50366,58.468
50367,58.7227
50368,58.9934
50369,59.2564
50370,59.4868
50371,59.6613
50372,59.7604
50373,59.7709
50374,59.687
50375,59.5115
50376,59.2547
50377,58.9335
50378,58.5691
50379,58.1853
50380,57.8059
50381,57.4535
50382,57.1478
50383,56.9049
50384,56.7365
50385,56.6492
50386,56.644
50387,56.7161
50388,56.8557
50389,57.0483
50390,57.2763
50391,57.5206
50392,57.7617
50393,57.9823
50394,58.1677
50395,58.3077
50396,58.3968
50397,58.4344
50398,58.4249
50399,58.3762
50400,49.5991
50401,49.5192
50402,49.4354
50403,49.3568
50404,49.2908
50405,49.2425
50406,49.2149
50407,49.2084
50408,49.2218
50409,49.2523
50410,49.2962
50411,49.3495
50412,49.4084
50413,49.4698
50414,49.5307
50415,49.5888
50416,49.6417
50417,49.6868
50418,49.721
50419,49.7408
50420,49.7422
50421,49.7215
50422,49.6758
50423,49.6038
50424,49.5062
50425,49.386
50426,49.2493
50427,49.1041
50428,48.9604
50429,48.829
50430,48.7204
50431,48.6438
50432,48.6061
50433,48.6107
50434,48.6576
50435,48.7427
50436,48.8583
50437,48.9944
50438,49.1388
50439,49.2792
50440,49.403
50441,49.4991
50442,49.5578
50443,49.5719
50444,49.5374
50445,49.4543
50446,49.3267
50447,49.1631
50448,48.9759
50449,48.7805
50450,48.5935
50451,48.4318
50452,48.3101
50453,48.2401
50454,48.2291
50455,48.2791
50456,48.3868
50457,48.5444
50458,48.7402
50459,48.9595
50460,49.1863
50461,49.404
50462,49.5971
50463,49.7515
50464,49.856
50465,49.9029
50466,49.8885
50467,49.8132
50468,49.6814
50469,49.5017
50470,49.2856
50471,49.0472
50472,48.8019
50473,48.5654
50474,48.3524
50475,48.1758
50476,48.0453
50477,47.9676
50478,47.9459
50479,47.9801
50480,48.0671
50481,48.2011
50482,48.3745
50483,48.5779
50484,48.8007
50485,49.0317
50486,49.259
50487,49.4711
50488,49.6568
50489,49.8063
50490,49.9114
50491,49.966
50492,49.967
50493,49.9139
50494,49.8097
50495,49.6599
50496,49.4731
50497,49.2593
50498,49.0299
50499,48.7962
50500,48.5688
50501,48.3571
50502,48.1684
50503,48.0082
50504,47.8798
50505,47.7846
50506,47.7229
50507,47.6935
50508,47.6952
50509,47.7262
50510,47.785
50511,47.8702
50512,47.9804
50513,48.1134
50514,48.2665
50515,48.4357
50516,48.6159
50517,48.8013
50518,48.9856
50519,49.163
50520,49.3283
50521,49.4779
50522,49.6094
50523,49.7218
50524,49.815
50525,49.8894
50526,49.9453
50527,49.9827
50528,50.0006
50529,49.9976
50530,49.9722
50531,49.9232
50532,49.8504
50533,49.7551
50534,49.6404
50535,49.5112
50536,49.374
50537,49.2368
50538,49.1084
50539,48.9978
50540,48.9136
50541,48.8628
50542,48.8511
50543,48.8819
50544,48.9564
50545,49.0736
50546,49.2303
50547,49.4212
50548,49.6386
50549,49.8733
50550,50.114
50551,50.3475
50552,50.56
50553,50.7371
50554,50.8656
50555,50.9345
50556,50.9364
50557,50.8686
50558,50.7335
50559,50.5394
50560,50.299
50561,50.0291
50562,49.7485
50563,49.4761
50564,49.2301
50565,49.0256
50566,48.8746
50567,48.7847
50568,48.7594
50569,48.7981
50570,48.8961
50571,49.0456
50572,49.2359
50573,49.4545
50574,49.6877
50575,49.9221
50576,50.1452
50577,50.3465
50578,50.5187
50579,50.6575
50580,50.7613
50581,50.831
50582,50.8693
50583,50.8797
50584,50.8664
50585,50.8337
50586,50.7859
50587,50.7274
50588,50.6621
50589,50.5934
50590,50.524
50591,50.4555
50592,50.3892
50593,50.3263
50594,50.2682
50595,50.2171
50596,50.1757
50597,50.1473
50598,50.1349
50599,50.1406
50600,50.1652
50601,50.2074
50602,50.2638
50603,50.329
50604,50.3961
50605,50.4573
50606,50.5044
50607,50.5293
50608,50.5241
50609,50.4822
50610,50.3983
50611,50.2698
50612,50.0973
50613,49.8853
50614,49.6423
50615,49.3807
50616,49.116
50617,48.8658
50618,48.6483
50619,48.4806
50620,48.3768
50621,48.3469
50622,48.3952
50623,48.5201
50624,48.7145
50625,48.9662
50626,49.2594
50627,49.5758
50628,49.8961
