second,kW
54080,25.7221
54081,25.6944
54082,25.6931
54083,25.7312
54084,25.8021
54085,25.8796
54086,25.9414
54087,25.9859
54088,26.0247
54089,26.0611
54090,26.0805
54091,26.0654
54092,26.0223
54093,25.9895
54094,26.0072
54095,26.0763
54096,26.1563
54097,26.2032
54098,26.2046
54099,26.1784
54100,26.1467
54101,26.1175
54102,26.0853
54103,26.0455
54104,26.0045
54105,25.9742
54106,25.9581
54107,25.945
54108,25.9216
54109,25.8901
54110,25.8703
54111,25.8817
54112,25.9198
54113,25.9542
54114,25.9552
54115,25.924
54116,25.8916
54117,25.8833
54118,25.8935
54119,25.9035
54120,25.9154
54121,25.9512
54122,26.0198
54123,26.0971
54124,26.1458
54125,26.1468
54126,26.1142
54127,26.0831
54128,26.0847
54129,26.1312
54130,26.2151
54131,26.315
54132,26.4006
54133,26.4387
54134,26.4087
54135,26.3209
54136,26.2208
54137,26.1628
54138,26.1685
54139,26.2103
54140,26.2396
54141,26.2296
54142,26.1944
54143,26.1713
54144,26.1832
54145,26.2138
54146,26.2212
54147,26.1807
54148,26.1132
54149,26.0669
54150,26.0733
54151,26.1234
54152,26.1807
54153,26.212
54154,26.2077
54155,26.1815
54156,26.1539
54157,26.1393
54158,26.1427
54159,26.1565
54160,26.1585
54161,26.1237
54162,26.0519
54163,25.9776
54164,25.9424
54165,25.9552
54166,25.9841
54167,25.9891
54168,25.9606
54169,25.9226
54170,25.9049
54171,25.9154
54172,25.9376
54173,25.9478
54174,25.9328
54175,25.8925
54176,25.8298
54177,25.7433
54178,25.6321
54179,25.5108
54180,25.4177
54181,25.4006
54182,25.4823
54183,25.6386
54184,25.8147
54185,25.9634
54186,26.0649
54187,26.1187
54188,26.1293
54189,26.1083
54190,26.0787
54191,26.0665
54192,26.0824
54193,26.1105
54194,26.1151
54195,26.0641
54196,25.9554
54197,25.8243
54198,25.7207
54199,25.6754
54200,25.684
54201,25.7181
54202,25.7455
54203,25.7419
54204,25.6979
54205,25.6251
54206,25.5526
54207,25.5074
54208,25.4932
54209,25.4896
54210,25.4746
54211,25.4446
54212,25.4098
54213,25.3781
54214,25.3526
54215,25.341
54216,25.3527
54217,25.3821
54218,25.4056
54219,25.4054
54220,25.3936
54221,25.4035
54222,25.4543
54223,25.5276
54224,25.5851
54225,25.6046
54226,25.5985
54227,25.5976
54228,25.62
54229,25.6522
54230,25.6595
54231,25.6149
54232,25.5248
54233,25.4293
54234,25.3777
54235,25.3969
54236,25.478
54237,25.5848
54238,25.6717
54239,25.7024
54240,25.6692
54241,25.6013
54242,25.5468
54243,25.5388
54244,25.5735
54245,25.6218
54246,25.6613
54247,25.6968
54248,25.7453
54249,25.8038
54250,25.8393
54251,25.8162
54252,25.734
54253,25.6308
54254,25.547
54255,25.4938
54256,25.4571
54257,25.4209
54258,25.3825
54259,25.3502
54260,25.3333
54261,25.3311
54262,25.3302
54263,25.3167
54264,25.2949
54265,25.291
54266,25.3343
54267,25.4308
54268,25.5539
54269,25.6596
54270,25.7107
54271,25.6944
54272,25.6305
54273,25.5645
54274,25.5442
54275,25.5873
54276,25.6657
54277,25.7257
54278,25.7285
54279,25.6767
54280,25.6019
54281,25.5295
54282,25.46
54283,25.3852
54284,25.3142
54285,25.2743
54286,25.2868
54287,25.3467
54288,25.4243
54289,25.4802
54290,25.4841
54291,25.4332
54292,25.3614
54293,25.3205
54294,25.3361
54295,25.3792
54296,25.3926
54297,25.3539
54298,25.3048
54299,25.3112
54300,25.3957
54301,25.5155
54302,25.6043
54303,25.6295
54304,25.6108
54305,25.5911
54306,25.5959
54307,25.615
54308,25.618
54309,25.5915
54310,25.5591
54311,25.556
54312,25.5847
54313,25.6055
54314,25.5784
54315,25.5052
54316,25.4255
54317,25.378
54318,25.3725
54319,25.3932
54320,25.4203
54321,25.4458
54322,25.4715
54323,25.4965
54324,25.5107
54325,25.4998
54326,25.4566
54327,25.3881
54328,25.3139
54329,25.2562
54330,25.2248
54331,25.2132
54332,25.2099
54333,25.2128
54334,25.2276
54335,25.2555
54336,25.2847
54337,25.2974
54338,25.2843
54339,25.2527
54340,25.2199
54341,25.1945
54342,25.1634
54343,25.1034
54344,25.0093
54345,24.9093
54346,24.844
54347,24.8307
54348,24.854
54349,24.8911
54350,24.9363
54351,24.9936
54352,25.0552
54353,25.099
54354,25.1087
54355,25.0908
54356,25.0675
54357,25.0561
54358,25.0557
54359,25.0516
54360,25.0312
54361,24.9988
54362,24.9738
54363,24.9732
54364,24.9948
54365,25.0216
54366,25.0418
54367,25.0615
54368,25.0967
54369,25.1501
54370,25.1989
54371,25.2106
54372,25.1787
54373,25.1382
54374,25.1363
54375,25.1858
54376,25.2503
54377,25.2733
54378,25.219
54379,25.0954
54380,24.9472
54381,24.8272
54382,24.7604
54383,24.733
54384,24.7169
54385,24.7052
54386,24.7156
54387,24.7615
54388,24.8314
54389,24.9017
54390,24.961
54391,25.0128
54392,25.0583
54393,25.0856
54394,25.079
54395,25.0358
54396,24.9757
54397,24.9359
54398,24.9456
54399,24.9943
54400,25.0308
54401,25.0077
54402,24.9326
54403,24.8628
54404,24.8446
54405,24.8627
54406,24.8603
54407,24.8029
54408,24.7079
54409,24.6128
54410,24.5373
54411,24.4859
54412,24.4672
54413,24.4909
54414,24.55
54415,24.6212
54416,24.6797
54417,24.7065
54418,24.6901
54419,24.6343
54420,24.5665
54421,24.5233
54422,24.5185
54423,24.5305
54424,24.5258
54425,24.4922
54426,24.4461
54427,24.4124
54428,24.4009
54429,24.4059
54430,24.425
54431,24.4638
54432,24.5157
54433,24.5499
54434,24.5362
54435,24.4797
54436,24.4191
54437,24.3868
54438,24.3767
54439,24.356
54440,24.3059
54441,24.2443
54442,24.2051
54443,24.2043
54444,24.2321
54445,24.2721
54446,24.3172
54447,24.3663
54448,24.4137
54449,24.4444
54450,24.4394
54451,24.3893
54452,24.3065
54453,24.2239
54454,24.1741
54455,24.1658
54456,24.1793
54457,24.1894
54458,24.1932
54459,24.216
54460,24.2873
54461,24.4044
54462,24.5173
54463,24.5586
54464,24.5
54465,24.3839
54466,24.2981
54467,24.3099
54468,24.4127
54469,24.5281
54470,24.564
54471,24.4856
54472,24.3431
54473,24.2297
54474,24.2048
54475,24.2517
54476,24.3056
54477,24.3131
54478,24.2661
54479,24.1885
54480,24.1105
54481,24.0567
54482,24.0444
54483,24.0745
54484,24.123
54485,24.155
54486,24.1531
54487,24.1283
54488,24.1037
54489,24.0921
54490,24.092
54491,24.0948
54492,24.0895
54493,24.0639
54494,24.0086
54495,23.9247
54496,23.8267
54497,23.7402
54498,23.6924
54499,23.6935
54500,23.7248
54501,23.7523
54502,23.7566
54503,23.7477
54504,23.7495
54505,23.7766
54506,23.8284
54507,23.8968
54508,23.9698
54509,24.034
54510,24.0813
54511,24.1161
54512,24.1481
54513,24.1803
54514,24.2032
54515,24.1986
54516,24.1459
54517,24.0344
54518,23.8796
54519,23.7267
54520,23.6267
54521,23.5978
54522,23.6111
54523,23.6176
54524,23.5893
54525,23.5329
54526,23.4721
54527,23.4227
54528,23.3894
54529,23.3731
54530,23.3723
54531,23.3743
54532,23.3588
54533,23.3197
54534,23.2792
54535,23.2723
54536,23.3115
54537,23.3741
54538,23.4252
54539,23.4497
54540,23.4592
54541,23.4719
54542,23.4951
54543,23.5244
54544,23.5526
54545,23.5759
54546,23.5953
54547,23.609
54548,23.6054
54549,23.5685
54550,23.4976
54551,23.4156
54552,23.3512
54553,23.3171
54554,23.3076
54555,23.315
54556,23.3388
54557,23.3763
54558,23.4108
54559,23.4196
54560,23.3948
54561,23.3522
54562,23.32
54563,23.3194
54564,23.3491
54565,23.3832
54566,23.3877
54567,23.3495
54568,23.2906
54569,23.2493
54570,23.2463
54571,23.2705
54572,23.2943
54573,23.2994
54574,23.2909
54575,23.2881
54576,23.2993
54577,23.307
54578,23.2851
54579,23.229
54580,23.1628
54581,23.114
54582,23.0901
54583,23.084
54584,23.0924
54585,23.1208
54586,23.1674
54587,23.2127
54588,23.2303
54589,23.2077
54590,23.1524
54591,23.0816
54592,23.0131
54593,22.964
54594,22.9455
54595,22.9535
54596,22.9731
54597,22.9959
54598,23.029
54599,23.0832
54600,23.1557
54601,23.2253
54602,23.2636
54603,23.2459
54604,23.162
54605,23.0244
54606,22.8686
54607,22.7355
54608,22.6485
54609,22.6079
54610,22.6041
54611,22.6321
54612,22.691
54613,22.7721
54614,22.8535
54615,22.9149
54616,22.9535
54617,22.9831
54618,23.0144
54619,23.0444
54620,23.0621
54621,23.0633
54622,23.0603
54623,23.0728
54624,23.1032
54625,23.1258
54626,23.1092
54627,23.0543
54628,23.0006
54629,22.9905
54630,23.0277
54631,23.0769
54632,23.1027
54633,23.1043
54634,23.1101
54635,23.1459
54636,23.21
54637,23.2742
54638,23.3016
54639,23.2718
54640,23.2047
54641,23.1595
54642,23.1921
54643,23.2952
54644,23.3899
54645,23.391
54646,23.2886
54647,23.1552
54648,23.0742
54649,23.0668
54650,23.0903
54651,23.0932
54652,23.0614
54653,23.0185
54654,22.9934
54655,22.9937
54656,23.0058
54657,23.0145
54658,23.0202
54659,23.0347
54660,23.0622
54661,23.0897
54662,23.097
54663,23.0743
54664,23.0309
54665,22.9853
54666,22.9496
54667,22.9239
54668,22.9039
54669,22.8875
54670,22.8749
54671,22.8651
54672,22.8587
54673,22.8606
54674,22.8766
54675,22.9036
54676,22.9278
54677,22.9345
54678,22.9231
54679,22.9079
54680,22.9028
54681,22.9044
54682,22.8944
54683,22.8599
54684,22.8097
54685,22.7682
54686,22.7553
54687,22.773
54688,22.8095
54689,22.8518
54690,22.8894
54691,22.9091
54692,22.8965
54693,22.8509
54694,22.7968
54695,22.7695
54696,22.7848
54697,22.824
54698,22.8472
54699,22.8233
54700,22.7538
54701,22.6683
54702,22.5993
54703,22.5581
54704,22.5331
54705,22.5036
54706,22.4592
54707,22.4123
54708,22.396
54709,22.44
54710,22.5399
54711,22.6528
54712,22.7294
54713,22.7482
54714,22.719
54715,22.6653
54716,22.6106
54717,22.5745
54718,22.5691
54719,22.5947
54720,22.637
54721,22.6724
54722,22.6817
54723,22.6643
54724,22.6368
54725,22.6179
54726,22.6149
54727,22.6249
54728,22.6448
54729,22.6746
54730,22.714
54731,22.7561
54732,22.7881
54733,22.7994
54734,22.7918
54735,22.7809
54736,22.7812
54737,22.7917
54738,22.7985
54739,22.7867
54740,22.746
54741,22.6729
54742,22.5772
54743,22.4826
54744,22.4092
54745,22.3556
54746,22.306
54747,22.2568
54748,22.2332
54749,22.2695
54750,22.3721
54751,22.5009
54752,22.5896
54753,22.5898
54754,22.5055
54755,22.3875
54756,22.2948
54757,22.2549
54758,22.2577
54759,22.2785
54760,22.3004
54761,22.317
54762,22.3231
54763,22.3134
54764,22.2885
54765,22.2584
54766,22.2361
54767,22.2311
54768,22.2475
54769,22.2828
54770,22.3262
54771,22.3609
54772,22.3734
54773,22.3653
54774,22.351
54775,22.341
54776,22.33
54777,22.306
54778,22.2719
54779,22.2516
54780,22.2681
54781,22.3161
54782,22.3627
54783,22.3766
54784,22.3546
54785,22.3193
54786,22.2926
54787,22.274
54788,22.2504
54789,22.2208
54790,22.2016
54791,22.2041
54792,22.2161
54793,22.2148
54794,22.1916
54795,22.157
54796,22.1174
54797,22.0609
54798,21.9771
54799,21.8857
54800,21.8294
54801,21.8342
54802,21.8852
54803,21.9496
54804,22.0101
54805,22.0679
54806,22.1223
54807,22.1599
54808,22.1665
54809,22.1449
54810,22.1199
54811,22.1225
54812,22.1631
54813,22.2189
54814,22.2528
54815,22.2497
54816,22.2315
54817,22.2313
54818,22.254
54819,22.2743
54820,22.2718
54821,22.2544
54822,22.2429
54823,22.2442
54824,22.2495
54825,22.2539
54826,22.2654
54827,22.2886
54828,22.3082
54829,22.2988
54830,22.2566
54831,22.2092
54832,22.1899
54833,22.2048
54834,22.2304
54835,22.24
54836,22.2267
54837,22.2041
54838,22.1947
54839,22.2135
54840,22.2539
54841,22.2871
54842,22.2851
54843,22.2519
54844,22.2274
54845,22.253
54846,22.3316
54847,22.4228
54848,22.4764
54849,22.4704
54850,22.4209
54851,22.3626
54852,22.3267
54853,22.3319
54854,22.3849
54855,22.4749
54856,22.5655
54857,22.6033
54858,22.5493
54859,22.4094
54860,22.239
54861,22.1132
54862,22.0798
54863,22.1261
54864,22.1904
54865,22.2126
54866,22.1813
54867,22.1341
54868,22.1156
54869,22.1373
54870,22.1739
54871,22.1897
54872,22.1665
54873,22.112
54874,22.0497
54875,22.0054
54876,21.9975
54877,22.0308
54878,22.0917
54879,22.1528
54880,22.191
54881,22.2049
54882,22.2121
54883,22.2286
54884,22.2508
54885,22.2615
54886,22.2541
54887,22.2466
54888,22.2597
54889,22.2846
54890,22.2909
54891,22.2648
54892,22.2241
54893,22.1942
54894,22.1788
54895,22.1639
54896,22.142
54897,22.1212
54898,22.1116
54899,22.1115
54900,22.112
54901,22.1096
54902,22.1067
54903,22.1023
54904,22.0883
54905,22.0599
54906,22.0232
54907,21.9883
54908,21.9602
54909,21.941
54910,21.935
54911,21.9444
54912,21.9653
54913,21.9951
54914,22.0369
54915,22.0901
54916,22.1415
54917,22.1702
54918,22.1594
54919,22.1053
54920,22.0196
54921,21.9257
54922,21.8494
54923,21.8061
54924,21.7928
54925,21.7938
54926,21.7936
54927,21.7843
54928,21.7684
54929,21.7576
54930,21.765
54931,21.7943
54932,21.8363
54933,21.8766
54934,21.9056
54935,21.9208
54936,21.9209
54937,21.9036
54938,21.8698
54939,21.8281
54940,21.7912
54941,21.7675
54942,21.7556
54943,21.7485
54944,21.7457
54945,21.7576
54946,21.7949
54947,21.849
54948,21.8891
54949,21.8864
54950,21.8455
54951,21.8023
54952,21.7847
54953,21.781
54954,21.7554
54955,21.6918
54956,21.6167
54957,21.5797
54958,21.6126
54959,21.7
54960,21.7879
54961,21.8241
54962,21.7961
54963,21.732
54964,21.6697
54965,21.6306
54966,21.6214
54967,21.6473
54968,21.7095
54969,21.7884
54970,21.8456
54971,21.8551
54972,21.8331
54973,21.8252
54974,21.862
54975,21.9327
54976,22.005
54977,22.059
54978,22.0919
54979,22.1002
54980,22.0795
54981,22.0434
54982,22.0203
54983,22.0199
54984,22.0182
54985,21.9896
54986,21.9445
54987,21.9206
54988,21.9406
54989,21.9916
54990,22.0411
54991,22.0653
54992,22.0611
54993,22.0419
54994,22.0258
54995,22.0245
54996,22.0332
54997,22.0286
54998,21.983
54999,21.8891
55000,21.7771
55001,21.7011
55002,21.7014
55003,21.7726
55004,21.8668
55005,21.93
55006,21.9376
55007,21.9008
55008,21.8457
55009,21.7918
55010,21.7471
55011,21.7156
55012,21.7035
55013,21.7174
55014,21.7574
55015,21.8087
55016,21.8411
55017,21.8287
55018,21.7777
55019,21.732
55020,21.7418
55021,21.8207
55022,21.9347
55023,22.0298
55024,22.0727
55025,22.073
55026,22.069
55027,22.0906
55028,22.1314
55029,22.1578
55030,22.1448
55031,22.1017
55032,22.0601
55033,22.0409
55034,22.0365
55035,22.0282
55036,22.0123
55037,22.0024
55038,22.0091
55039,22.0261
55040,22.0365
55041,22.0269
55042,21.996
55043,21.9565
55044,21.9279
55045,21.9226
55046,21.9355
55047,21.9497
55048,21.9539
55049,21.9532
55050,21.9624
55051,21.9906
55052,22.032
55053,22.0704
55054,22.0898
55055,22.0833
55056,22.0599
55057,22.043
55058,22.0521
55059,22.0754
55060,22.0719
55061,22.0107
55062,21.9098
55063,21.8238
55064,21.7923
55065,21.8053
55066,21.8232
55067,21.8229
55068,21.8168
55069,21.8292
55070,21.8656
55071,21.907
55072,21.9285
55073,21.9194
55074,21.8901
55075,21.8661
55076,21.8699
55077,21.9008
55078,21.9286
55079,21.9132
55080,21.8383
55081,21.7303
55082,21.644
55083,21.6232
55084,21.6693
55085,21.744
55086,21.8028
55087,21.8272
55088,21.8288
55089,21.8282
55090,21.8353
55091,21.8463
55092,21.8524
55093,21.8491
55094,21.8424
55095,21.8472
55096,21.8749
55097,21.9146
55098,21.9334
55099,21.9059
55100,21.8473
55101,21.8067
55102,21.8197
55103,21.8683
55104,21.8954
55105,21.8585
55106,21.7667
55107,21.6679
55108,21.6089
55109,21.6059
55110,21.6422
55111,21.6874
55112,21.7193
55113,21.728
55114,21.7105
55115,21.6713
55116,21.6319
55117,21.6227
55118,21.6554
55119,21.7061
55120,21.7298
55121,21.6957
55122,21.6069
55123,21.4966
55124,21.4075
55125,21.3699
55126,21.3883
55127,21.4447
55128,21.5113
55129,21.5651
55130,21.6001
55131,21.6323
55132,21.6853
55133,21.7624
55134,21.8343
55135,21.8655
55136,21.8557
55137,21.8458
55138,21.8751
55139,21.9392
55140,21.996
55141,22.0086
55142,21.976
55143,21.9276
55144,21.8951
55145,21.8862
55146,21.8824
55147,21.8616
55148,21.8237
55149,21.7912
55150,21.7836
55151,21.7956
55152,21.8071
55153,21.8112
55154,21.8236
55155,21.8598
55156,21.9088
55157,21.94
55158,21.9341
55159,21.8998
55160,21.8614
55161,21.839
55162,21.8407
55163,21.8605
55164,21.8752
55165,21.8528
55166,21.781
55167,21.6891
55168,21.6325
55169,21.6442
55170,21.7058
55171,21.7695
55172,21.8026
55173,21.8049
55174,21.789
55175,21.7593
55176,21.7138
55177,21.6573
55178,21.6056
55179,21.5744
55180,21.566
55181,21.5685
55182,21.569
55183,21.5634
55184,21.5529
55185,21.538
55186,21.5205
55187,21.5089
55188,21.5148
55189,21.5405
55190,21.5738
55191,21.5954
55192,21.5906
55193,21.5566
55194,21.5052
55195,21.4576
55196,21.4344
55197,21.4458
55198,21.4884
55199,21.5484
55200,21.6066
55201,21.6433
55202,21.6479
55203,21.6313
55204,21.6234
55205,21.6491
55206,21.7039
55207,21.7577
55208,21.784
55209,21.7809
55210,21.7639
55211,21.7428
55212,21.7138
55213,21.6746
55214,21.6374
55215,21.6198
55216,21.6263
55217,21.6451
55218,21.6601
55219,21.6607
55220,21.6425
55221,21.608
55222,21.5699
55223,21.5531
55224,21.5837
55225,21.6673
55226,21.7739
55227,21.8491
55228,21.8535
55229,21.7963
55230,21.7283
55231,21.6958
55232,21.702
55233,21.7138
55234,21.7039
55235,21.6796
55236,21.6692
55237,21.6858
55238,21.7125
55239,21.7228
55240,21.7112
55241,21.6982
55242,21.7087
55243,21.7514
55244,21.8159
55245,21.8856
55246,21.9485
55247,21.9941
55248,22.0059
55249,21.9685
55250,21.888
55251,21.7991
55252,21.7447
55253,21.7436
55254,21.7763
55255,21.8016
55256,21.7911
55257,21.7506
55258,21.7089
55259,21.6861
55260,21.6772
55261,21.667
55262,21.6525
55263,21.6459
55264,21.6611
55265,21.7029
55266,21.7645
55267,21.8306
55268,21.8818
55269,21.9029
55270,21.8917
55271,21.8614
55272,21.8317
55273,21.817
55274,21.8189
55275,21.8243
55276,21.8086
55277,21.7491
55278,21.6487
55279,21.5497
55280,21.5119
55281,21.5613
55282,21.657
55283,21.7184
55284,21.697
55285,21.6174
55286,21.5452
55287,21.5233
55288,21.546
55289,21.5834
55290,21.607
55291,21.5947
55292,21.5354
55293,21.4421
55294,21.3528
55295,21.3087
55296,21.3225
55297,21.3677
55298,21.3961
55299,21.3735
55300,21.3077
55301,21.2441
55302,21.2282
55303,21.2668
55304,21.327
55305,21.371
55306,21.3863
55307,21.3848
55308,21.3843
55309,21.3968
55310,21.4289
55311,21.4804
55312,21.5382
55313,21.579
55314,21.5872
55315,21.5722
55316,21.5604
55317,21.5678
55318,21.5877
55319,21.6068
55320,21.6239
55321,21.6459
55322,21.6699
55323,21.6821
55324,21.6754
55325,21.6648
55326,21.6744
55327,21.7069
55328,21.7327
55329,21.7188
55330,21.6662
55331,21.6111
55332,21.5879
55333,21.5976
55334,21.6117
55335,21.602
55336,21.5676
55337,21.5372
55338,21.5465
55339,21.6039
55340,21.6729
55341,21.6997
55342,21.6669
55343,21.611
55344,21.5784
55345,21.5742
55346,21.5662
55347,21.531
55348,21.4801
55349,21.4415
55350,21.4307
55351,21.4434
55352,21.4655
55353,21.4838
55354,21.4895
55355,21.481
55356,21.4659
55357,21.4578
55358,21.4693
55359,21.5037
55360,21.5483
55361,21.5789
55362,21.5772
55363,21.5474
55364,21.5135
55365,21.4997
55366,21.5143
55367,21.5453
55368,21.5651
55369,21.547
55370,21.4909
55371,21.4334
55372,21.425
55373,21.4855
55374,21.582
55375,21.6511
55376,21.6485
55377,21.5843
55378,21.5144
55379,21.4942
55380,21.5351
55381,21.6025
55382,21.6549
55383,21.6782
55384,21.6833
55385,21.6794
55386,21.6602
55387,21.6152
55388,21.549
55389,21.4819
55390,21.435
55391,21.4193
55392,21.4363
55393,21.4803
55394,21.5338
55395,21.5705
55396,21.5735
55397,21.5523
55398,21.5375
55399,21.5565
55400,21.6159
55401,21.6989
55402,21.7777
55403,21.8284
55404,21.8409
55405,21.8197
55406,21.7816
55407,21.7517
55408,21.7538
55409,21.7919
55410,21.8428
55411,21.8717
55412,21.8612
55413,21.826
55414,21.8007
55415,21.8111
55416,21.8502
55417,21.8792
55418,21.8595
55419,21.7915
55420,21.7218
55421,21.7027
55422,21.7423
55423,21.7965
55424,21.812
55425,21.7753
55426,21.7185
55427,21.6825
55428,21.6773
55429,21.6798
55430,21.6664
55431,21.6416
55432,21.6324
55433,21.661
55434,21.7276
55435,21.8151
55436,21.9038
55437,21.9776
55438,22.026
55439,22.044
55440,22.0366
55441,22.0185
55442,22.0064
55443,22.0079
55444,22.0168
55445,22.0192
55446,22.0019
55447,21.9601
55448,21.8994
55449,21.8342
55450,21.782
55451,21.7556
55452,21.758
55453,21.7819
55454,21.8094
55455,21.815
55456,21.779
55457,21.7078
55458,21.6375
55459,21.6126
55460,21.6532
55461,21.74
55462,21.8272
55463,21.8694
55464,21.8451
55465,21.7665
55466,21.6717
55467,21.6025
55468,21.5796
55469,21.5931
55470,21.6174
55471,21.635
55472,21.645
55473,21.6511
55474,21.6499
55475,21.6339
55476,21.6018
55477,21.5654
55478,21.5483
55479,21.572
55480,21.6356
55481,21.7144
55482,21.7809
55483,21.8257
55484,21.8535
55485,21.8653
55486,21.8535
55487,21.8186
55488,21.7839
55489,21.7807
55490,21.8119
55491,21.8344
55492,21.7953
55493,21.6897
55494,21.5755
55495,21.5203
55496,21.5384
55497,21.5858
55498,21.6116
55499,21.6033
55500,21.5865
55501,21.5912
55502,21.626
55503,21.6754
55504,21.7143
55505,21.7224
55506,21.6956
55507,21.6523
55508,21.6251
55509,21.6365
55510,21.6754
55511,21.7068
55512,21.7131
55513,21.7189
55514,21.7641
55515,21.8495
55516,21.9253
55517,21.9391
55518,21.8897
55519,21.8286
55520,21.8114
55521,21.8526
55522,21.9215
55523,21.973
55524,21.9816
55525,21.9532
55526,21.912
55527,21.8791
55528,21.8581
55529,21.8357
55530,21.795
55531,21.736
55532,21.6849
55533,21.6761
55534,21.7161
55535,21.7676
55536,21.777
55537,21.7225
55538,21.6324
55539,21.5566
55540,21.5234
55541,21.5268
55542,21.5474
55543,21.5739
55544,21.6012
55545,21.6201
55546,21.6207
55547,21.6067
55548,21.5954
55549,21.5998
55550,21.6166
55551,21.6321
55552,21.6396
55553,21.6474
55554,21.6738
55555,21.7263
55556,21.7836
55557,21.8056
55558,21.7705
55559,21.701
55560,21.6436
55561,21.6222
55562,21.619
55563,21.6028
55564,21.5675
55565,21.5384
55566,21.5427
55567,21.5822
55568,21.6351
55569,21.6784
55570,21.7003
55571,21.6985
55572,21.6784
55573,21.6553
55574,21.6456
55575,21.6528
55576,21.6689
55577,21.687
55578,21.7011
55579,21.697
55580,21.6611
55581,21.6077
55582,21.5829
55583,21.6228
55584,21.7104
55585,21.7882
55586,21.8179
55587,21.8156
55588,21.8237
55589,21.8583
55590,21.8941
55591,21.8942
55592,21.8442
55593,21.7596
55594,21.6738
55595,21.621
55596,21.6182
55597,21.6481
55598,21.6634
55599,21.6221
55600,21.5266
55601,21.4266
55602,21.3802
55603,21.4102
55604,21.4928
55605,21.5825
55606,21.6442
55607,21.6655
55608,21.6482
55609,21.5985
55610,21.5292
55611,21.4625
55612,21.4185
55613,21.3976
55614,21.3827
55615,21.3586
55616,21.3258
55617,21.294
55618,21.2682
55619,21.2449
55620,21.2199
55621,21.1997
55622,21.2011
55623,21.2377
55624,21.3041
55625,21.3773
55626,21.437
55627,21.4822
55628,21.5215
55629,21.5521
55630,21.5579
55631,21.531
55632,21.4893
55633,21.467
55634,21.4875
55635,21.5448
55636,21.6099
55637,21.6548
55638,21.6722
55639,21.6776
55640,21.6908
55641,21.7153
55642,21.739
55643,21.7545
55644,21.7701
55645,21.7953
55646,21.8248
55647,21.8443
55648,21.8476
55649,21.8387
55650,21.8224
55651,21.7997
55652,21.7722
55653,21.7438
55654,21.7206
55655,21.7137
55656,21.7367
55657,21.7871
55658,21.8302
55659,21.8155
55660,21.7243
55661,21.5965
55662,21.5034
55663,21.4914
55664,21.5545
55665,21.656
55666,21.7646
55667,21.8647
55668,21.9383
55669,21.9566
55670,21.9016
55671,21.7951
55672,21.6957
55673,21.66
55674,21.6992
55675,21.7714
55676,21.817
55677,21.8077
55678,21.7675
55679,21.7464
55680,21.7745
55681,21.8368
55682,21.8865
55683,21.8829
55684,21.8245
55685,21.7487
55686,21.6992
55687,21.6935
55688,21.7188
55689,21.7512
55690,21.7715
55691,21.7705
55692,21.7496
55693,21.7225
55694,21.7099
55695,21.7243
55696,21.7552
55697,21.7765
55698,21.7744
55699,21.7634
55700,21.7665
55701,21.7806
55702,21.7715
55703,21.7087
55704,21.6027
55705,21.5011
55706,21.4516
55707,21.4649
55708,21.5111
55709,21.5452
55710,21.5429
55711,21.5173
55712,21.5026
55713,21.5211
55714,21.5676
55715,21.6224
55716,21.671
55717,21.7078
55718,21.726
55719,21.7179
55720,21.6892
55721,21.6666
55722,21.6798
55723,21.7327
55724,21.7955
55725,21.8292
55726,21.8176
55727,21.7777
55728,21.7419
55729,21.7308
55730,21.7412
55731,21.7573
55732,21.7695
55733,21.7789
55734,21.7881
55735,21.7923
55736,21.7834
55737,21.7606
55738,21.7332
55739,21.7137
55740,21.7083
55741,21.7133
55742,21.7186
55743,21.7135
55744,21.6952
55745,21.6732
55746,21.6623
55747,21.665
55748,21.6652
55749,21.6461
55750,21.6145
55751,21.5977
55752,21.6142
55753,21.6534
55754,21.687
55755,21.6983
55756,21.699
55757,21.7179
55758,21.7711
55759,21.8412
55760,21.8857
55761,21.8703
55762,21.7994
55763,21.7151
55764,21.6642
55765,21.6614
55766,21.6841
55767,21.7007
55768,21.7013
55769,21.7006
55770,21.7181
55771,21.7601
55772,21.8152
55773,21.8622
55774,21.8793
55775,21.8536
55776,21.7925
55777,21.7238
55778,21.6752
55779,21.6488
55780,21.6265
55781,21.6016
55782,21.5934
55783,21.6182
55784,21.6579
55785,21.6741
55786,21.653
55787,21.627
55788,21.6368
55789,21.68
55790,21.7167
55791,21.7153
55792,21.6814
55793,21.641
55794,21.6106
55795,21.5889
55796,21.5706
55797,21.5549
55798,21.5445
55799,21.5399
55800,21.539
55801,21.5397
55802,21.5436
55803,21.5544
55804,21.5692
55805,21.5745
55806,21.559
55807,21.5346
55808,21.5337
55809,21.5758
55810,21.6398
55811,21.6793
55812,21.6684
55813,21.625
55814,21.5863
55815,21.571
55816,21.5726
55817,21.5761
55818,21.5705
55819,21.5515
55820,21.5209
55821,21.4853
55822,21.4531
55823,21.4369
55824,21.4559
55825,21.5236
55826,21.6255
55827,21.7177
55828,21.7586
55829,21.7414
55830,21.6927
55831,21.6442
55832,21.6091
55833,21.5838
55834,21.5634
55835,21.5512
55836,21.5533
55837,21.5665
55838,21.5766
55839,21.5751
55840,21.5726
55841,21.5918
55842,21.6433
55843,21.7109
55844,21.7614
55845,21.7696
55846,21.7395
55847,21.7005
55848,21.6795
55849,21.6741
